entity,pillar,title,url,source,date,demographics,wdl_mention,text_paragraph_1,text_paragraph_2,text_paragraph_3,has_text,is_google_link,rss_position,reach_score
Western Sahara,Jobs & Employment,"Colombia Recognizes Morocco’s Sovereignty Over Western Sahara, Reversing Petro-Era Support for Sahrawi Independence",https://www.financecolombia.com/colombia-recognizes-moroccos-sovereignty-over-western-sahara-reversing-petro-era-support-for-sahrawi-independence/,Finance Colombia,12 Aug 2026,,no,,,,no,no,0,8
Western Sahara,Jobs & Employment,"Spain's $6 billion immigration deal with Morocco didn't stop 70,000 people from crossing in 48 hours",https://fortune.com/advanced-search/?text=Spain%20s%20%206%20billion%20immigration%20deal%20with%20Morocco%20didn%20t%20stop%2070%20000%20people%20from%20crossing%20in%2048%20hours&query=,Fortune,10 Aug 2026,,no,,,,no,no,1,7
Western Sahara,Jobs & Employment,Job Opportunity,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5Yb0FRZ2FVeTRzNFFCNGI4TGhUeEZtZVZmYjJ4ZnlFSzZadi13V2ZtT2xoMjZXNk1kOEVOdkliTFBHZURwa0UySmNRMnN3UdIBTkFVX3lxTE5Yb0FRZ2FVeTRzNFFCNGI4TGhUeEZtZVZmYjJ4ZnlFSzZadi13V2ZtT2xoMjZXNk1kOEVOdkliTFBHZURwa0UySmNRMnN3UQ?oc=5,Dawn,14 Aug 2026,,no,,,,no,yes,2,6
Western Sahara,Jobs & Employment,Just and Definitive Settlement of Western Sahara Issue Depends on Sahrawi People's Right to Self-Determination,https://news.google.com/rss/articles/CBMiU0FVX3lxTE8wZ09yY002VTJ5WTd6UmJadGRlbjloSHRnN0VUYVBCU0VRRnJhaU16U2RuR1FpQmctaGFZTnVCVjVZbUZYNXpDQ3hKZHRKZnhmdFNR?oc=5,الإذاعة الجزائرية |,12 Aug 2026,,no,,,,no,yes,3,5
Western Sahara,Jobs & Employment,Career Opportunity,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBYWk1TZ0gwZ2pBRU8xY1dCTHVJal9vLW5qWnZsRm13MWRWTjdVSkhicDNObzBOLV9paHpEbXBIUkxLOTdRQnBCU9IBTkFVX3lxTE5CenpPM1Uxa05mckJUaWhuYzVLdXFiRHhxdTdLV3I5blN5ZE1PT1FESnVZMUJXOVg0YzVLX2ZUSjk2aVJWT2tBeGZKcW1uUQ?oc=5,Dawn,14 Aug 2026,,no,,,,no,yes,5,3
Western Sahara,Macroeconomy,Morocco is acting like a power it cannot afford to be: Who is paying the bill?,https://www.escudodigital.com/en/latest-reports/morocco-is-acting-like-a-power-it-cannot-afford-to-be-who-is-paying-the-bill.html,Escudo Digital,17 Aug 2026,,no,,,,no,no,0,8
Western Sahara,Macroeconomy,Pakistan Inflation Surges as Fuel Dealers Get Higher Margins,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBtTnJ3QTRhbkJ5N08zSzRPVTZBSU0wd3daOC1VYXhhdmZfcVBnMjBrNHMzMS0xOFVBckp0UTIzSDg0LTlaWkhuQVR5RHc4QdIBTkFVX3lxTFBtTnJ3QTRhbkJ5N08zSzRPVTZBSU0wd3daOC1VYXhhdmZfcVBnMjBrNHMzMS0xOFVBckp0UTIzSDg0LTlaWkhuQVR5RHc4QQ?oc=5,Dawn,15 Aug 2026,,no,,,,no,yes,1,7
Western Sahara,Macroeconomy,Stability paves way for sustainable growth: SBP chief,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1tTmJqUHA5emVGR0NjY0VVM3hfRlNuS3pvNDBlRUpqNGtPVy00RzhhSGlOclZqN042STNrQ2NsZVR4MUhkYkRFVdIBTkFVX3lxTE1lcHAxUXVLLVU4dXhfcU45ZXJzQ3VqSmg4WHZXX3NvQjBIYS0zUnVDT0RwcW82RWI0S3pUOUFKVzRrcjhoLWpZZmJLVFZxUQ?oc=5,Dawn,15 Aug 2026,,no,,,,no,yes,2,6
Western Sahara,Macroeconomy,Gold rebounds towards 10-week high as markets brace for US inflation data,https://news.google.com/rss/articles/CBMiiwJBVV95cUxQbzdGU1dnbVI2QWtVRW1zVE83ZHZNYXlKSEZhRXNXRFRVRXVCNEdFMmlaZXZUaTI0MXc5eFp4NzEtWHhYRVcwNEJwZjJWLTRXeklweG81UzFmVjRieHFISE03dnZRRzBJS0hEbERWSVpGY1ZFMHBqUUsydzh2Q25iODZsOU1CSERoR3E1SXo2M0djWVJ1MUdoZVNHbnNNSUhtY2N2M3hoTXFhNHR6SlhINVpzdUFzVi02Yl81SVE4SnRycGlhWmRQbXJyaFJBMlBlc01SRXNzM1hXd1VnY3ZLeW9XR3RoYUdIbG1ndUlvWjB5Y2VGeFJ5bW53eTdtTEhBNFJYOHhJZk5iQlnSAU5BVV95cUxOR3FvdVNGc0RQUWlLNERPUEpnSkphdHRnTGxWTnlYdnZzOENrY21DbzZpNHgzX3VMUGY0M1JHRlBtNUJCY0taNWpJN284NVE?oc=5,Dawn,12 Aug 2026,,no,,,,no,yes,3,5
Western Sahara,Macroeconomy,US report calls for strengthening parliamentary oversight of Pakistan's public finances,https://news.google.com/rss/articles/CBMinAJBVV95cUxQSUg4ZFc4eUJXQjQwR09uQWtEOG5MOXBBRXpGbDBfaE1ERGpQRkxKb2tzcFZORVNoWWFySnlDWkNyNWVOakZEWDBNbXM5Q213aHgxU2FUVkR5NHhrQ0VpSlVXek50X1pKd3FjRENydzdSOHZVdklFZExiWldfa19EengwN0Q1cG5ocmwyOFBIMVhiaVMxT2Z0WGJBSlZJOHBQa0FKdkFUTUhuVjlvRFktbGVXbnRQdk14VGRjRFdLYjE4MUs3SGM3QzlXcjlnVm0wTjdBQktZUUJjM2J0TGdDaWd5OERUdFV6QkJldE1aeG14Szl3NmNkcFB0aXV1YUd5R0w1R1hCYUszSG1DX1RJZEFPSTREaGYyNWdZUdIBTkFVX3lxTE43VW9PZWlCUG1wb3NoT0JJVnFxSjF5M01xVWFwUmZmSDRvME9ham9wSmNJYzY1RVlHYnAxN1JWSkJBVENadmZQZGlvMy04UQ?oc=5,Dawn,12 Aug 2026,,no,,,,no,yes,4,4
Western Sahara,Digital Economy,Women and fintech,https://news.google.com/rss/articles/CBMiSEFVX3lxTE5fQWwtdk5hcWRtZzhOcE5iSktxSVdnVXlES2hrSkpTQlR3a2ZGeXo0TS0yRGYyUVdPSE1nMmhQMk5sYXh1UnZPQdIBTkFVX3lxTE01cEt0NWtnN0tZc3lQRmJtcGtURWl3M0FRaXN2Ymc5YWtob21uM1l1SzNWQjdZNWp4UUJhcFBSdlpybjdSMlNzQ0toR3hLQQ?oc=5,Dawn,15 Aug 2026,Women,no,,,,no,yes,0,8
Western Sahara,Digital Economy,Jaffar Khan Mandokhail Attends UN AI Summit Instead of IT Minister,https://propakistani.pk/2026/08/14/jaffar-khan-mandokhail-attends-un-ai-summit-instead-of-it-minister/,ProPakistani,14 Aug 2026,,no,"Balochistan Governor Sheikh Jaffar Khan Mandokhail attended the Youth and AI Summit 2026 at the United Nations headquarters in New York this week, representing Pakistan in place of the IT Minister.",The summit was organized by the International Organization of Youth in partnership with the Permanent Missions of the Bahamas and Dominica.,"Mandokhail was received at the UN headquarters by Pakistan’s Permanent Representative to the United Nations, Ambassador Asim Iftikhar Ahmad, along with officials of the Pakistan Mission.",yes,no,1,9
Western Sahara,Digital Economy,"The first anti-AI protester to be jailed has a message for OpenAI, Anthropic and Meta: ‘Regain your humanity’",https://news.google.com/rss/articles/CBMikgFBVV95cUxOblN1a1dNemtqcTAySkU3dGlCbkJybWJxckRTaXk2Z0VSTUE0X0hxbEN2ZWdaR3VfTUN4WXlIWXhtMUZ2d01BTXY5eklOanRHTFlmdXdRaTNLR3E5MDVrR2xRUFhwTnAyZWJON0hMMEVYQ2lBNFYxSGI3X1J4bHpoS1d2d0xERGNwdzBjVU1aa2c0Zw?oc=5,The Guardian,16 Aug 2026,,no,,,,no,yes,0,8
Western Sahara,Digital Economy,China's Z.ai says new model nears Anthropic's Mythos 5 in cyber-defence tests,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1VN1VXcm5IeU9MVWlMYkRnb1BNNDB5R21qcDFrYzdtdng1MlFiY29fV3hhVS1mN0FfVmEtd0JRMVd6bXFfYk8xONIBTkFVX3lxTE96YjdzUjdhYmFTQ3ZRbEROcEdwNF9GY3VnQmpmWEI5NW11SFl1U2tDa0hJNy1EemVwYXV2cWZ0ZFh3dlBXOEpqY1hCWUN4Zw?oc=5,Dawn,14 Aug 2026,,no,,,,no,yes,1,7
Western Sahara,Digital Economy,Twitch sparks gamers' wrath with Amazon AI sharing deal,https://news.google.com/rss/articles/CBMiSEFVX3lxTE5RRzdCY2R3elNXeWhuZnpqVGZGVW41cGZNblUtV3RkcWpQS1BubkllQXJCWW9GRDlTQlhCcG1WNkZCUThjTzFVcdIBTkFVX3lxTE5WdDhHVzhuWTR4TmZJQWJZSzRkT3NKc3Y1WHRScl9oTjZJNHY4TTNCZmxpc1pmUDRfZDZfNGE2UllVX29sVFRJbkJrd1lZUQ?oc=5,Dawn,13 Aug 2026,,no,,,,no,yes,2,6
Western Sahara,Governance,Colombia Recognizes Morocco’s Sovereignty Over Occupied Western Sahara,https://www.democracynow.org/2026/8/11/headlines/colombia_recognizes_moroccos_sovereignty_over_occupied_western_sahara,Democracy Now!,11 Aug 2026,,no,,,,no,no,0,8
Western Sahara,Governance,The South African woman opening up about her experience of Covid-19,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9sVk9jNGQ0Rk52VG1BQjdVRnkzQkpON01DbkgxRExNWVJqZUxPNkhYaFdWNi1uVUc1cXI3RV9Ja0pibHZGZDRtSnZzT1ZHZlJ1?oc=5,BBC,15 Aug 2026,,no,,,,no,yes,1,14
Western Sahara,Governance,What to Watch in Zambia’s Elections,https://news.google.com/rss/articles/CBMipAFBVV95cUxQSFk4R1JWcXZnRV9Yc1VLd3ZadXFHblJpRGo5anF6aW16TE1aYnZzc1hoWGZGbVhWdm40RHNZQkNkeFNfbHd0TURydnlkS1lpeDZvX3hEb043THFVOVpRbUllVTROcm1pMTh2aDJHV0lIM0hYLUJCRFViT0lXaTB5QXk0YWd0TTFfOHNBMWp0cmJPTEdpUmxfaHVISGFURW4xRFdmbg?oc=5,Foreign Policy,12 Aug 2026,,no,,,,no,yes,2,6
Western Sahara,Governance,Civil society protest seeks end to manual cleaning of sewers,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBNdUx6WDQtRUJ6WFlvLUVOMU4yWFJHMGw5Q2pTeGt0RWxDczRRSkV3OEJuODNLVW1UbnIwdDE2cktWM0JCeG1DM9IBTkFVX3lxTE5XYVhrRi10TEJ1SW5MZUpXaXl0cnU1bS00OTR4RjJlTTR5RWxJamx0bkJJN1lFTXFXaVNFejVremFfWEtTSmtYZkdyS2owZw?oc=5,Dawn,15 Aug 2026,,no,,,,no,yes,3,5
Western Sahara,Governance,Expansion | Colombia annuls recognition of the Sahrawi Arab Democratic Republic and freezes its ties,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQNjJBQ2ZGV3VxWXhsSHF5dVpDTDFFMVRpT2JMZGlWeGNGVkhjYkRHbWJacEZmX0V6a2V4U2NjQVItSzg0MVJTcFZHNHk5ay0tRjhtcUVLSXh2dUZUc05YczNuYk5ld0pnNzJRakRHR0xpY2IwREhLaldmcU5zQTBiN3l1ZlV0TmxITG1oZW5pNE1wQWZpWXhhSExtZjFzVzRKYzRYMGJiVlpxVjlWSTlFajdnV3ptamEwcmpzWFhtdjZmSmY0Q1dvZzJsbGpLc1hQQS1qcGo4UGXSAd4BQVVfeXFMUDM0QmtpMm51SjVOcmkwWlBPWlZFdnRaeXpvOTNlQUdKQ3pQajRsZFpTVnBnRnI4Rmp4S0tlRzlJbkVHYTJGTHlLZTkzenZxSUJFWko0ZS1JSHBQWGhlQWZ0SzJqdkFxTUhqTlQ5SnhOcGRrbXNWVnNGRHlrTDVHdF9JWnpjdUQwZGMxNDBuVmlNTzJDZzg4MnpIZE9RODNzX0FFNzRvUE1LU0VIamRUMVRmMnJjaFR6Wkg0S0JDamxWVk5kRmotYWFIdFhoMmN5OTl6MUYyZlU3UENIOHBB?oc=5,Demócrata,10 Aug 2026,,no,,,,no,yes,4,4
Western Sahara,Agrifood & Climate,"Global Weather Hazards Summary, August 13, 2026 - August 19, 2026",https://news.google.com/rss/articles/CBMimwFBVV95cUxNaXZ4Wng3Y0E1RXFfc0NycXhWb1l5R2pjSmtLNmlwa1kyMUpISkc4RS02ME1vRUk1aHBhMklJV05mWDBuakhULWt6ZkNFcnNhZ1VsdklTVjdERzFMNzd5YllYR2twaXZFTGg0d2Q2czNZWUk3WDdVOEEwbl9kOXJIZ3ljWTBpbWw3bnExLW00a0gzVlVmemYxTy1PQQ?oc=5,ReliefWeb,14 Aug 2026,,no,,,,no,yes,0,8
Western Sahara,Agrifood & Climate,Morocco Marks 47 Years Since Recovery of Oued Ed-Dahab,https://www.moroccoworldnews.com/2026/08/334597/morocco-marks-47-years-since-recovery-of-oued-ed-dahab/,Morocco World News,14 Aug 2026,,no,,,,no,no,1,7
Western Sahara,Agrifood & Climate,"Africa - Population, Diversity, Migration",https://news.google.com/rss/articles/CBMibEFVX3lxTE1WUE1WbHRfOGFpMHl0RXF6R05IRW9SSjVrZjlJMDUtYUl0eTNoakI0VzhHTHFsY3JJRWhVNDdpXzVveVV0dk9ob0RpNTluQ0l3UXBBb3JqcEZwWGE5VFhkVW5xb2hReHRpUXE5SA?oc=5,Encyclopedia Britannica,13 Aug 2026,,no,,,,no,yes,2,6
Western Sahara,Agrifood & Climate,Europe’s Converging Crises Test the Continent’s Resilience,https://thesoufancenter.org/europes-converging-crises-test-the-continents-resilience/,The Soufan Center,11 Aug 2026,,no,,,,no,no,4,4
Western Sahara,Agrifood & Climate,Floods cause learning crisis in Chitral,https://news.google.com/rss/articles/CBMiSEFVX3lxTFB5VV9Qb0drZTVVYmpyOWV4blRFTE5qZGdHX3NKMWwzdERRcWtKT05FVkVBN19SaHJaTzVCOFFtbzhwY05KYXFFOdIBTkFVX3lxTE9fS0ZXWHFEYk5PR1ZzbUFpSk94X1NZQmx4VDJKSHlfVHIzSWxVRWxDbFhBcV82V0ppUVhPUU5UdVB1eGExY2xCSm9IUXRBdw?oc=5,Dawn,15 Aug 2026,,no,,,,no,yes,5,3
Western Sahara,Workforce & Human Capital,His Majesty’s Plunder: The Royal Machine Behind the Trump Highway and Western Sahara’s Phosphate Wealth,https://orinocotribune.com/his-majestys-plunder-the-royal-machine-behind-the-trump-highway-and-western-saharas-phosphate-wealth/,Orinoco Tribune,15 Aug 2026,,no,,,,no,no,0,8
Western Sahara,Workforce & Human Capital,Was Morocco complicit in exodus to Ceuta?,https://www.bbc.com/audio/play/w1730bn43f4fdx2,BBC,13 Aug 2026,,no,"Questions are being asked about whether Morocco allowed mass migration to the Spanish exclave of Ceuta, in response to the Spanish prime minister visiting Algeria which opposes Moroccan annexation of the Western Sahara.","Also in the programme: Two helicopters responding to wildfires in Greece have collided mid-air, killing both people on board one of the aircraft; and police in Germany are investigating death threats made against a theatre presenting a play about a stranded whale.","(Photo: People stand during clashes between migrants and the military, following deadly mass crossings of migrants on foot and by sea from Morocco into Spanish territory, in Ceuta, Spain, 2 August 2026. Credit: Reuters/Violeta Santos Moura)",yes,no,1,16
Western Sahara,Workforce & Human Capital,'Creuem Fronteres' calls on Andorra’s Government to break its silence on Western Sahara,https://news.google.com/rss/articles/CBMimAFBVV95cUxQcUViYV8xODBHTGZFY2xxOGEzX1RsUU1EdGlrVUlBLWl4dEhNb21lbVZ1MWloWWczbTFnb1I2c0x2WkR1ZUIzS3kycUswWHA1ejN2UjhiMUt4Q3BqUWR2ekcwbk9Da3hjemtTdExZZW5WcktEQkxqQUF2ZFN6UnNKRjlUdXBwb3g5V0l5UnZfckcwdGx5TnBvaQ?oc=5,La Veu Lliure,11 Aug 2026,,no,,,,no,yes,2,6
Western Sahara,Workforce & Human Capital,Applications open for Collaborative Research Grants,https://www2.fundsforngos.org/individuals/applications-open-for-collaborative-research-grants/,fundsforNGOs,14 Aug 2026,,no,,,,no,no,4,4
Western Sahara,Workforce & Human Capital,Christopher Deutsch Begins Tenure as US Consul General in Casablanca,https://www.moroccoworldnews.com/2026/08/334355/christopher-deutsch-begins-tenure-as-us-consul-general-in-casablanca/,Morocco World News,12 Aug 2026,,no,,,,no,no,5,3
Africa,Jobs & Employment,South Africa's unemployment rate rises in second quarter,https://news.google.com/rss/articles/CBMitAFBVV95cUxPQWN1NEIwczBUTnBqaVdna0NHUzNIQ3EyUnRwb3UwMUo0V3NiZUpzSGVZS0N1NHdFTmxOcEo1OTRvVDZsZGxkZlJYNmxDZzZ5OXpxSG5tNDNhSElLZVJqWUdDbUtabXRGZjVZOElETUtrd1haS0EwU2ZGaU5hNkNzR1dfMFp3blJXcVRPOGtTV1NHYi1pVHhvd1FkMUdYMGdmSFdKalhtQTk5eEYtSVJkZVl1QVA?oc=5,Reuters,11 Aug 2026,,no,,,,no,yes,0,15
Africa,Jobs & Employment,From Demand to Delivery: Strengthening South Africa’s Digital Skills Pipeline to Deliver More and Better Jobs,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNTHgzQnc5VkZmeUtTNlNURzQ0RHFObkhmZHp6T3pPbE9TSVB5aXVwbmI2VjRjT1VPdTlIaXRlUV9JZDV6RnFMZHVzNWlkalpudk9HS1phUlM0bV9hUWhmZ1pvdFBWQlpWWV9Ca1A1by1ZOTFaYzFfNUllVzVvM0ZBUzEtNm5SdHFKcm1TUUQ0cldjVjBFb056dzRNSWhqR0pkMXdkWEc0bnVZWU1xa0dCWjZwdmtkZ3o0Yk1F?oc=5,World Bank Group,14 Aug 2026,,no,,,,no,yes,1,7
Africa,Jobs & Employment,Top Links 1194 How decoupling is illusory. Youth unemployment in Africa. Crossing Australia and Chile's right-wing backlash.,https://news.google.com/rss/articles/CBMic0FVX3lxTFBSNXVySVduZGw3UkR4OGJxejhrVnRJTXdqQTZ5LVBfNVpHQU9GUE4zcENkblRiVjFnc29hRm95UjhlZFVmNEhoSUQ1c1g1dHVfUzd5dGFpSnl6SVpzV1ZzT2tiOWhuczVSN19UdFJCMzNVUk0?oc=5,adamtooze.substack.com,15 Aug 2026,Youth,no,,,,no,yes,2,6
Africa,Jobs & Employment,South Africa’s unemployment rate hits four-year high,https://news.google.com/rss/articles/CBMijwFBVV95cUxQZl80eXZLM2dZdVMwa0dqdnF4NG1kdUNJSjR0dTVJMXMySE5KdlhPN0JheGRnS0pUVURLU2RXUUVOel9kelNrV0lYd3pyUmduVDJsd0RBS1pfZ0xyT0JReHJQU2lEa2dncVJadXFQLXBob0xOcEYtcThKTDAyaUJQT1RkVnFNcGVvVW9GdDdsdw?oc=5,Semafor,12 Aug 2026,,no,,,,no,yes,3,5
Africa,Jobs & Employment,Corporate-Speak: Older Workers Cop The Blame For Africa’s Career Bottlenecks,https://www.forbesafrica.com/corporate-speak/2026/08/16/corporate-speak-older-workers-cop-the-blame-for-africas-career-bottlenecks,Forbes Africa,16 Aug 2026,,no,An Australian workplace debate has introduced a provocative new label for older employees who remain in senior positions: the “boomer bottleneck”.,The term appeared in a column that pointed to research suggesting older employees who remain in senior roles longer can limit younger workers’ access to better-paid positions.,The columnist stressed that the discussion was not about forcing older people into rushed retirements.,yes,no,4,6
Africa,Macroeconomy,South Africa’s Rand Firms As Inflation Data Comes Into View,https://news.google.com/rss/articles/CBMikAFBVV95cUxONlc0Y2J0MHJXSVBHekpzaHlfZm50TUNoVGxnNncyTnFRR0VhdVN1QWJVbHU2Ym9FME04Snh5RTh3ZGx4Y1FKdHRhOW8wY04wWlppdFFzdmhzT1k5LVRZTHJnYUNjeS1PZC1aTGt1aHlxdWlqMlNlME9rQ1JJT1lPYVRQajA3MmR6NWFhV3B2eHA?oc=5,Finimize,17 Aug 2026,,no,,,,no,yes,0,8
Africa,Macroeconomy,"Gross domestic product (GDP) per capita in Africa from 1990 to 2031, by selected country",https://www.statista.com/statistics/268173/countries-with-the-largest-gross-domestic-product-gdp/,Statista,14 Aug 2026,,no,,,,no,no,1,7
Africa,Macroeconomy,ECONOMIC WEEK AHEAD | Temporary slowdown in consumer inflation in June expected,https://www.businessday.co.za/economy/2026-08-17-economic-week-ahead-temporary-slowdown-in-consumer-inflation-in-june-expected/,Business Day,17 Aug 2026,,no,"Consumer inflation data from Stats SA due on Wednesday will headline an otherwise data-sparse week, with economists expecting a temporary slowdown in July because of lower fuel prices, driven by hopes at the time of a resolution to the US-Iran war that have since been dented.","A year-on-year retreat in the consumer price index in July would snap a four-month upward trend that began in March, when inflation ticked up to 3.1% and climbed to 5% by June, propelled mainly by transport costs as global oil supply constraints linked to the war drove prices higher.","Inflation now sits well above the South African Reserve Bank’s (Sarb) 3% target, with a one-percentage-point tolerance in either direction.",yes,no,2,13
Africa,Macroeconomy,South African rand starts week stronger with inflation data in focus,https://news.google.com/rss/articles/CBMitAFBVV95cUxQUUJ6cWdmR3IzemRmUVBPZ0lwcUdkZk9yLWFndHAxU0MycVFNMjZsd1ZMMXVZQmh5S0NlRkJwLVJkRC0zOHQyREswUlNBZzNfRDJZVE1CQUdBN21fZWJvNnVzRFJwVExqYXBGU1dIRU5zRWlZbUc4SUVqUC02MDd6Smo0Mm5ib1oxcnJWQTdwUmpLcEN6eml6SllEamFhZXd6XzJxZ3ZqNENpTG1DNUtlT3Z4OHo?oc=5,Reuters,17 Aug 2026,,no,,,,no,yes,3,12
Africa,Macroeconomy,South Africa sells 1 billion rand of inflation-linked bonds at auction,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPUncwZGxVWVpvWjRIMjNzUDdBVDVHbFdyT3pSZnpnbFVwaXlXUllOWUVER3dfNjMtX1F2X0FvbFZTNXRaejYxSkZHYk13ZDBwamhWbnUyaERQa2tpWG00OWxUa1ZZcVpqLVJmVHZZNzYxdzRFN2ZSM3I1Z3dMYXZtTjl4bzZQRVMtMzJueGxJdzB6el9LUTBxQzkwWi1BVW9Qd21EemY4LXNkUW1hbjBUZEs2aHBMckdoY2tWdkFqYWE0S1Z3MUVObEo1LU5pZFh5MTVYUE90WQ?oc=5,TradingView,14 Aug 2026,,no,,,,no,yes,4,4
Africa,Digital Economy,Africa’s AI moment: Is Africa ready to reap the economic benefits of AI?,https://african.business/2026/08/partner-content/africas-ai-moment-is-africa-ready-to-reap-the-economic-benefits-of-ai,african.business,17 Aug 2026,,no,,,,no,no,0,8
Africa,Digital Economy,The Uneven Path to High-Speed Connectivity in West Africa,https://news.google.com/rss/articles/CBMiYEFVX3lxTE4yZlhGWF84T2lDenlkMGV6SnhhaFluMU5nbXR3Y28tWGoxWGx1MnNiNmsyMnRkMjhnbW9UNEdmOXN2WTBVVjFfcjJBMEpPRkFMLWJqdHZaSG9UeGFleXJpcg?oc=5,ookla.com,16 Aug 2026,,no,,,,no,yes,1,7
Africa,Digital Economy,Beyond Visibility: What Africa’s Digital Economy Owes Its Women Leaders,https://panafricanvisions.com/2026/08/beyond-visibility-what-africas-digital-economy-owes-its-women-leaders/,pan african visions,13 Aug 2026,Women,no,,,,no,no,2,6
Africa,Digital Economy,Naran Secures $10 Million to Expand Mobility Fintech Across Latin America and Africa,https://news.google.com/rss/articles/CBMiswFBVV95cUxQYmxzYU1lQ2J6ci1rQlZpQ0J0Y3VEZktrYkpibHZua2M5Y1FXeVZKWG9TdnpSUklKcmFWNVJzWTZyN3Y1RTZWUmRkVFZpelhxQ3I4dTBYWUYzQUNwLUhPc3p2WE41eTRzczFrVmQ4X0pjQ1kya1pEX3otSlRNTXhoOWl4WXZFTUZlTmt4ZmplQkRGNF9hS2w4TWNTaEtpTGJHYjNqRHFtX1BKTUlNaGpfX0owUQ?oc=5,FF News,14 Aug 2026,,no,,,,no,yes,3,5
Africa,Digital Economy,"Africa Mobile Payments Market Report 2026 | Set to Reach $198.8 Billion in 2026, Supported by Fintech Growth and Interoperable Infrastructure",https://news.google.com/rss/articles/CBMijgFBVV95cUxQUHlKellwaFdBTUhtREFkd0xSZm54M3I5dWNBazE4V3JOWjJXcUtISThTYy1zbGpkazJjS2Jvakt4ZjJyWnRFdWxKUHhyRUJDU0tJaE15OVFOclpwQkw3blAyTm14R3Y1Unhhb2ZrVnpqUzVzVDhYTHdsRHlvTkFaODVURThRV3lTQlFVTjJ3?oc=5,Yahoo Finance Singapore,13 Aug 2026,,no,,,,no,yes,4,4
Africa,Governance,Zambia's Hichilema leads presidential vote count,https://news.google.com/rss/articles/CBMinAFBVV95cUxOaUhnanphMWxUemllZGRNTXJqZE16ZHBWdUFIS2Q0TzZDdVBQUXFPSUUtU2xHUDVDLWRNZl9heVh1Sk9kNExJUGNEWDlZdzBmTVlCZ3NYSWZLTnJBS2hhLVQ3NXhHTWZsdkRCcTduelg5V0cwWHExbl81d1E0ai1yUkVCeThJcWdhZTI2M3RZb19iM0tab09iaVpxSGU?oc=5,Reuters,16 Aug 2026,,no,,,,no,yes,0,15
Africa,Governance,Zambians cast ballots in a presidential election that tests incumbent's economic reforms,https://www.pbs.org/,PBS,13 Aug 2026,,no,"In the aftermath of the CeCe’s siege, Geordie fights for his life while a fugitive is on the run.",Latino communities find healing through art with Aliento's Cultiva program,"Bergerac is a broken man, battling his demons and on leave after the death of his wife.",yes,no,1,9
Africa,Governance,South Africa seeks reimbursement from African countries for migrant repatriations,https://news.google.com/rss/articles/CBMixAFBVV95cUxQM28wWVh0MzZfcVV4QTdXSjZpRGFQVWdMSmg5X09HaE1LaDFfUXo4SlJ5eEJYbDFiVFNvN21vTTNGVEYySTZjYnNqNC1NWWxycDVZc09pSVdTV1NlSTRrOWpWRXhST0x4WUNIXzZsd3ptMkZlbFdOZ0VDMTRFYi15MmpTOF96UnBOWXl1aE9jdmEtdzZPamRWa3A0cU1jaHlRVlRISEt1N0lmQjllVjl5NDdvZndwckNBUVgzdTlHX3dtU21m0gHKAUFVX3lxTE14Q3dpWTFaSmFwOGk4WGJqUC1uU0lFS0VLRTN4RUVRR21rekphT0NIQTQ5UWdsN284c0Q4M3ZuVUE1a245R3Q5SE4wS1VqbUU3WDlIb2hFeUhXNE5ESGtfcEJxWjdnWEFSek10REUzRjFYM29BQzVUTlRBU3oydUpRZ0VnVk8wTlo2Y3VoNVdDOGJsQ3Z1b3pjQmpWZUpUaVc2OWpSWGgwWEhELV9oYngxOFozQ0k5RlZzZHpuME1Cbzh2SnVVdjItbHc?oc=5,"ABC News - Breaking News, Latest News and Videos",12 Aug 2026,,no,,,,no,yes,2,6
Africa,Governance,Arrival Statement: African Union – Common Market for Eastern and Southern Africa Election Observation Mission to the 13 August 2026 General Elections in the Republic of Zambia-African Union - Peace and Security Department,https://news.google.com/rss/articles/CBMisAJBVV95cUxPOFlJdlV3THFscVV4eGRubEp2cjI5VVRzam1sNjNudkUtM2l6RWNJa0UwT1dvVnhNU2xFRlVZTktFSFIxTjd5TlBQS1ZkQncyS3pvM2J1MUFyZXc3MkRhaE1VdldaV1JkNUxJZkVQbkJfdEhJbGNOeXR2MS1zdDUwRGVXWTdPSko5VlVaaVhUOV9kVWdhcGRtM3VkN0NSMUhXLTVtcUJWNUJDblJPYjN0OHBkZzBGWVJDNnVMd202X2s5ZVpla19tQU1JYnBLbnVSSmNqOUFUUWM5UmpLdHVUNml1WGxZQll4RDNlbFpGbjB2cGJiNnFFOERJdGEzbUJfX1pJSGpSS3RhcWh2dGE4R1hhX01ZWGdoenVqTWE5SjNENzM0dnBPQXVjM0lEbVR0?oc=5,"African Union,Peace and Security Department",13 Aug 2026,,no,,,,no,yes,3,5
